transientid,ML_PROB_FRB
0.499999_DM_31.31_beam_328C2019_12_06_15:45:15.fil.hdf5,7.2040984e-10
0.499999_DM_313.45_beam_0I2020_01_12_23:25:28.fil.hdf5,5.1696986e-07
0.499999_DM_31.62_beam_0C2020_04_11_22:46:01.fil.hdf5,1.0
0.499999_DM_31.62_beam_311C2020_04_13_00:46:22.fil.hdf5,3.101457e-07
0.499999_DM_318.97_beam_0C2020_04_12_02:30:31.fil.hdf5,0.99999785
0.499999_DM_31.93_beam_0C2020_04_11_22:26:25.fil.hdf5,1.0
0.499999_DM_31.93_beam_176C2019_12_06_15:45:45.fil.hdf5,4.7899675e-09
0.499999_DM_31.93_beam_656C2019_12_06_15:45:15.fil.hdf5,1.9746533e-08
0.499999_DM_32.23_beam_0C2020_04_11_22:29:54.fil.hdf5,0.99652904
0.499999_DM_322.96_beam_0I2020_01_12_23:57:51.fil.hdf5,2.1260115e-07
0.499999_DM_327.57_beam_0I2020_01_12_23:52:35.fil.hdf5,7.015543e-06
0.499999_DM_32.85_beam_0C2020_04_13_09:14:25.fil.hdf5,1.0
0.499999_DM_32.85_beam_754C2020_04_23_23:10:13.fil.hdf5,1.458364e-08
0.499999_DM_32.85_beam_8C2020_04_07_04:53:02.fil.hdf5,1.4591047e-11
0.499999_DM_33.16_beam_0C2020_04_13_09:12:44.fil.hdf5,0.11954761
0.499999_DM_33.46_beam_108C2019_12_06_15:48:17.fil.hdf5,6.249489e-09
0.499999_DM_33.77_beam_0C2020_04_19_18:23:02.fil.hdf5,1.0
0.499999_DM_339.85_beam_0C2020_03_15_19:14:59.fil.hdf5,0.9999999
0.499999_DM_340.77_beam_0C2020_03_15_19:06:15.fil.hdf5,1.0
0.499999_DM_340.77_beam_0C2020_03_15_19:12:50.fil.hdf5,1.0
0.499999_DM_34.08_beam_0C2020_04_19_18:22:12.fil.hdf5,1.0
0.499999_DM_34.08_beam_655C2019_12_06_15:48:17.fil.hdf5,8.565753e-11
0.499999_DM_34.38_beam_0C2020_04_13_09:11:14.fil.hdf5,0.9999975
0.499999_DM_34.69_beam_0C2020_04_19_18:23:45.fil.hdf5,1.0
0.499999_DM_34.69_beam_172C2019_12_06_15:49:14.fil.hdf5,0.00027910635
0.499999_DM_348.75_beam_9C2020_02_04_03:14:07.fil.hdf5,1.4331185e-13
0.499999_DM_353.36_beam_0C2020_02_03_23:35:57.fil.hdf5,0.9999989
0.499999_DM_354.28_beam_0C2020_02_03_23:34:56.fil.hdf5,1.0
0.499999_DM_357.96_beam_457C2020_04_13_01:55:43.fil.hdf5,2.5781538e-10
0.499999_DM_360.11_beam_0I2020_01_13_00:00:46.fil.hdf5,1.6427275e-05
0.499999_DM_36.23_beam_398C2020_04_23_23:04:40.fil.hdf5,3.8186034e-13
0.499999_DM_36.23_beam_745C2020_04_23_23:04:40.fil.hdf5,3.97118e-06
0.499999_DM_37.15_beam_659C2020_04_23_23:03:55.fil.hdf5,6.130182e-08
0.499999_DM_373.00_beam_132C2020_04_13_00:54:35.fil.hdf5,4.0572468e-16
0.499999_DM_37.45_beam_658C2019_12_06_15:48:17.fil.hdf5,9.46694e-09
0.499999_DM_376.38_beam_9C2020_02_21_21:37:45.fil.hdf5,1.3338966e-05
0.499999_DM_38.07_beam_169C2019_12_06_15:45:45.fil.hdf5,7.548091e-09
0.499999_DM_381.33_beam_2C2020_04_06_00:19:33.fil.hdf5,8.469601e-09
0.499999_DM_383.29_beam_0C2020_04_19_18:01:34.fil.hdf5,1.0
0.499999_DM_383.29_beam_269C2020_04_13_00:46:39.fil.hdf5,2.605321e-11
0.499999_DM_384.59_beam_0C2020_02_21_19:07:49.fil.hdf5,0.99999976
0.499999_DM_384.59_beam_0C2020_02_21_19:11:39.fil.hdf5,0.9999962
0.499999_DM_39.60_beam_606C2020_04_23_23:03:55.fil.hdf5,0.000645428
0.499999_DM_39.91_beam_651C2020_04_23_23:03:55.fil.hdf5,3.2226517e-06
0.499999_DM_402.20_beam_1C2020_02_02_11:30:55.fil.hdf5,0.99997723
0.499999_DM_40.22_beam_527C2020_04_23_23:08:12.fil.hdf5,1.9955274e-07
0.499999_DM_409.37_beam_10C2020_03_31_00:24:24.fil.hdf5,5.6717045e-06
0.499999_DM_417.19_beam_7C2020_04_07_04:54:31.fil.hdf5,2.7094345e-12
0.499999_DM_41.75_beam_0C2020_04_19_20:13:56.fil.hdf5,0.9999417
0.499999_DM_41.75_beam_0C2020_04_19_20:14:27.fil.hdf5,0.43980837
0.499999_DM_419.80_beam_188C2020_04_13_00:46:29.fil.hdf5,9.57875e-17
0.499999_DM_42.06_beam_0C2020_04_07_01:20:10.fil.hdf5,1.0
0.499999_DM_42.67_beam_0C2020_04_13_08:52:36.fil.hdf5,0.9953166
0.499999_DM_426.97_beam_8C2020_02_16_01:49:55.fil.hdf5,2.7027301e-08
0.499999_DM_433.49_beam_223C2020_04_13_07:12:41.fil.hdf5,7.7716344e-10
0.499999_DM_437.40_beam_225C2020_04_13_07:12:41.fil.hdf5,5.842801e-09
0.499999_DM_45.13_beam_522C2020_04_23_23:03:55.fil.hdf5,8.171168e-09
0.499999_DM_4697.75_beam_154C2020_05_31_18:19:43.fil.hdf5,1.06215266e-10
0.499999_DM_49.12_beam_0C2020_03_20_20:53:39.fil.hdf5,1.0
0.499999_DM_49.12_beam_0C2020_03_20_21:01:52.fil.hdf5,0.99999714
0.499999_DM_49.12_beam_0C2020_03_20_21:29:46.fil.hdf5,0.9999757
0.499999_DM_49.12_beam_0C2020_03_20_21:59:13.fil.hdf5,0.9999012
0.499999_DM_49.12_beam_0C2020_03_20_21:59:48.fil.hdf5,0.99999857
0.499999_DM_49.12_beam_0C2020_03_28_12:45:11.fil.hdf5,0.9999999
0.499999_DM_49.12_beam_0C2020_03_28_14:30:47.fil.hdf5,0.9965702
0.499999_DM_49.12_beam_0C2020_03_28_14:32:43.fil.hdf5,0.99999464
0.499999_DM_49.12_beam_0C2020_03_28_14:35:46.fil.hdf5,0.9999784
0.499999_DM_49.12_beam_0C2020_03_28_14:37:50.fil.hdf5,0.9999995
0.499999_DM_49.12_beam_0C2020_03_28_14:39:45.fil.hdf5,0.99996734
0.499999_DM_49.12_beam_0C2020_03_28_14:42:54.fil.hdf5,0.99999845
0.499999_DM_49.12_beam_0C2020_03_28_14:57:00.fil.hdf5,1.0
0.499999_DM_49.12_beam_0C2020_03_28_15:02:44.fil.hdf5,0.99997365
0.499999_DM_49.12_beam_0C2020_03_28_15:02:54.fil.hdf5,0.99994445
0.499999_DM_49.12_beam_0C2020_03_28_15:04:04.fil.hdf5,0.9999783
0.499999_DM_49.12_beam_0C2020_03_28_15:17:16.fil.hdf5,0.99763036
0.499999_DM_49.12_beam_0C2020_03_28_15:18:32.fil.hdf5,0.99999917
0.499999_DM_49.12_beam_0C2020_03_28_15:18:58.fil.hdf5,0.9955937
0.499999_DM_49.12_beam_0C2020_04_19_18:15:06.fil.hdf5,1.0
0.499999_DM_49.12_beam_175C2019_12_06_15:45:45.fil.hdf5,0.0035293966
0.499999_DM_507.17_beam_0C2020_02_03_05:55:00.fil.hdf5,0.99998987
0.499999_DM_5086.68_beam_10C2020_03_18_03:22:14.fil.hdf5,5.912825e-09
0.499999_DM_51.27_beam_2C2020_02_02_03:55:24.fil.hdf5,1.2894068e-06
0.499999_DM_51.58_beam_4C2020_02_04_00:28:02.fil.hdf5,0.007914163
0.499999_DM_51.58_beam_6C2020_02_02_05:54:08.fil.hdf5,0.00020087963
0.499999_DM_51.58_beam_6C2020_02_02_12:00:14.fil.hdf5,3.8230434e-12
0.499999_DM_51.58_beam_8C2020_02_21_22:09:05.fil.hdf5,3.6279193e-09
0.499999_DM_52.19_beam_10C2020_02_21_20:25:59.fil.hdf5,7.885762e-09
0.499999_DM_52.50_beam_5C2020_02_21_20:34:55.fil.hdf5,6.05349e-10
0.499999_DM_54.03_beam_10C2020_02_02_05:48:55.fil.hdf5,2.441134e-07
0.499999_DM_54.03_beam_4C2020_02_21_20:25:59.fil.hdf5,6.8542516e-07
0.499999_DM_54.34_beam_0C2020_04_19_17:31:49.fil.hdf5,1.0
0.499999_DM_54.34_beam_1C2020_02_21_20:27:07.fil.hdf5,3.907187e-07
0.499999_DM_54.34_beam_8C2020_02_02_08:04:42.fil.hdf5,3.1301422e-06
0.499999_DM_54.34_beam_9C2020_02_16_01:50:44.fil.hdf5,2.0108884e-10
0.499999_DM_54.95_beam_0C2020_04_19_17:31:15.fil.hdf5,1.0
0.499999_DM_54.95_beam_2C2020_02_16_01:59:02.fil.hdf5,2.8291142e-13
0.499999_DM_54.95_beam_6C2020_02_16_01:11:09.fil.hdf5,1.2556975e-06
0.499999_DM_55.26_beam_3C2020_02_16_02:00:35.fil.hdf5,8.91286e-17
0.499999_DM_55.57_beam_11C2020_02_04_01:47:23.fil.hdf5,0.000113398404
0.499999_DM_557.37_beam_0I2020_01_12_23:45:07.fil.hdf5,2.6989625e-07
0.499999_DM_557.37_beam_450C2020_04_13_00:46:39.fil.hdf5,6.4247094e-11
0.499999_DM_55.87_beam_2C2020_03_18_04:29:12.fil.hdf5,3.745362e-07
0.499999_DM_56.18_beam_4C2020_02_02_07:47:43.fil.hdf5,0.0002761758
0.499999_DM_57.10_beam_0C2020_03_30_03:56:29.fil.hdf5,1.0
0.499999_DM_57.41_beam_0C2020_03_30_04:05:59.fil.hdf5,1.0
0.499999_DM_57.41_beam_0I2020_01_12_23:50:05.fil.hdf5,3.954608e-08
0.499999_DM_57.41_beam_5C2020_02_04_01:47:23.fil.hdf5,4.5601553e-07
0.499999_DM_58.94_beam_169C2019_12_06_15:45:19.fil.hdf5,5.7259516e-05
0.499999_DM_58.94_beam_39C2020_04_22_16:43:41.fil.hdf5,2.5757796e-14
0.499999_DM_603.66_beam_11C2020_02_02_05:58:01.fil.hdf5,9.353507e-07
0.499999_DM_60.79_beam_11C2020_02_02_07:48:57.fil.hdf5,4.664304e-10
0.499999_DM_62.01_beam_7C2020_02_21_21:36:27.fil.hdf5,3.8685192e-07
0.499999_DM_621.27_beam_0C2020_02_21_19:29:09.fil.hdf5,0.99945027
0.499999_DM_621.92_beam_0C2020_02_02_05:47:50.fil.hdf5,3.026983e-08
0.499999_DM_63.55_beam_495C2020_04_23_22:58:34.fil.hdf5,2.4850026e-09
0.499999_DM_65.70_beam_4C2020_02_04_01:43:43.fil.hdf5,1.6330846e-08
0.499999_DM_66.31_beam_0C2020_04_19_19:42:15.fil.hdf5,2.3572554e-08
0.499999_DM_66.62_beam_556C2020_04_23_22:58:40.fil.hdf5,2.1309603e-07
0.499999_DM_67.23_beam_0C2020_04_19_18:06:52.fil.hdf5,0.99999976
0.499999_DM_67.54_beam_0C2020_04_19_18:07:19.fil.hdf5,0.99999905
0.499999_DM_67.85_beam_0C2020_02_04_00:18:15.fil.hdf5,6.3796067e-17
0.499999_DM_68.15_beam_158C2020_04_27_02:17:58.fil.hdf5,9.6625145e-06
0.499999_DM_70.00_beam_2C2020_04_14_02:39:43.fil.hdf5,0.8015066
0.499999_DM_700.81_beam_428C2020_01_12_22:27:33.fil.hdf5,2.588216e-09
0.499999_DM_70.30_beam_0I2020_01_12_23:57:35.fil.hdf5,1.2297103e-07
0.499999_DM_73.07_beam_0I2020_01_12_22:48:53.fil.hdf5,3.3647298e-09
0.499999_DM_73.99_beam_0C2020_04_19_17:02:47.fil.hdf5,1.0
0.499999_DM_73.99_beam_4C2020_02_02_04:24:40.fil.hdf5,1.1952255e-08
0.499999_DM_742.54_beam_222C2020_04_13_01:55:41.fil.hdf5,6.306513e-08
0.499999_DM_74.91_beam_8C2020_02_21_20:36:44.fil.hdf5,0.0016353017
0.499999_DM_756.69_beam_201C2020_05_24_23:22:13.fil.hdf5,2.0524611e-08
0.499999_DM_75.83_beam_0C2020_02_02_11:20:10.fil.hdf5,1.0
0.499999_DM_75.83_beam_0C2020_03_30_01:40:47.fil.hdf5,1.0
0.499999_DM_75.83_beam_0C2020_03_30_01:40:48.fil.hdf5,1.0
0.499999_DM_75.83_beam_0C2020_04_07_01:15:19.fil.hdf5,1.0
0.499999_DM_75.83_beam_0C2020_04_07_01:15:52.fil.hdf5,1.0
0.499999_DM_75.83_beam_0C2020_04_07_01:18:00.fil.hdf5,1.0
0.499999_DM_75.83_beam_0C2020_04_07_06:06:25.fil.hdf5,1.0
0.499999_DM_75.83_beam_0C2020_04_14_01:28:32.fil.hdf5,1.0
0.499999_DM_761.45_beam_1C2020_02_02_03:00:30.fil.hdf5,3.1065053e-09
0.499999_DM_77.06_beam_0C2020_04_07_06:05:16.fil.hdf5,1.0
0.499999_DM_77.06_beam_0C2020_04_19_16:01:42.fil.hdf5,0.0635518
0.499999_DM_77.06_beam_0C2020_04_19_20:21:48.fil.hdf5,1.0
0.499999_DM_77.98_beam_126C2019_12_06_15:28:17.fil.hdf5,0.0036640621
0.499999_DM_78.59_beam_378C2020_01_12_22:27:35.fil.hdf5,8.673085e-06
0.499999_DM_788.34_beam_163C2020_04_27_02:16:57.fil.hdf5,0.10567678
0.499999_DM_79.51_beam_0C2020_04_19_16:01:27.fil.hdf5,0.999479
0.499999_DM_80.13_beam_0C2020_04_11_21:17:42.fil.hdf5,1.0
0.499999_DM_81.05_beam_0C2020_04_19_16:19:45.fil.hdf5,1.0
0.499999_DM_81.36_beam_425C2020_01_12_22:27:35.fil.hdf5,0.0011501719
0.499999_DM_81.36_beam_4C2020_02_02_04:10:00.fil.hdf5,2.0430091e-08
0.499999_DM_81.66_beam_0C2020_04_11_21:18:07.fil.hdf5,1.0
0.499999_DM_81.97_beam_0C2020_04_11_21:01:59.fil.hdf5,0.99999845
0.499999_DM_82.28_beam_0C2020_04_11_21:18:17.fil.hdf5,1.0
0.499999_DM_84.12_beam_0C2020_04_19_16:03:30.fil.hdf5,1.0
0.499999_DM_85.96_beam_189C2020_04_27_17:58:16.fil.hdf5,0.010994309
0.499999_DM_86.57_beam_100C2020_05_31_18:20:21.fil.hdf5,2.7803597e-09
0.499999_DM_87.19_beam_377C2020_01_12_22:27:35.fil.hdf5,3.2337806e-09
0.499999_DM_89.34_beam_97C2020_04_13_00:48:09.fil.hdf5,2.1274686e-06
0.499999_DM_90.87_beam_0C2020_04_19_16:35:07.fil.hdf5,0.02025152
0.499999_DM_92.10_beam_0C2020_04_19_17:54:28.fil.hdf5,0.9999999
0.499999_DM_93.02_beam_0C2020_04_19_17:54:43.fil.hdf5,1.0
0.499999_DM_94.56_beam_0C2020_04_19_19:43:36.fil.hdf5,0.9992719
0.499999_DM_94.56_beam_0C2020_04_19_19:44:54.fil.hdf5,1.0
0.499999_DM_94.56_beam_330C2019_12_06_15:47:32.fil.hdf5,4.4560787e-07
0.499999_DM_98.24_beam_0C2020_04_19_16:40:16.fil.hdf5,0.016652409
0.499999_DM_99.78_beam_0C2020_04_07_01:39:43.fil.hdf5,0.7385451
0.500001_DM_100.08_beam_0C2020_04_07_01:48:41.fil.hdf5,1.0
0.500001_DM_109.29_beam_0I2020_01_12_23:31:09.fil.hdf5,1.6798339e-06
0.500001_DM_1134.49_beam_361C2020_05_31_18:22:52.fil.hdf5,9.933493e-06
0.500001_DM_125.56_beam_0C2020_04_19_16:12:16.fil.hdf5,0.9999976
0.500001_DM_145.52_beam_0C2020_04_07_03:47:06.fil.hdf5,1.0
0.500001_DM_146.44_beam_0C2020_04_07_04:10:28.fil.hdf5,0.9999285
0.500001_DM_1465.65_beam_198C2020_01_02_15:33:12.fil.hdf5,1.3449211e-07
0.500001_DM_1485.90_beam_11C2020_02_03_22:14:49.fil.hdf5,3.7273325e-15
0.500001_DM_149.20_beam_0C2020_04_19_16:15:56.fil.hdf5,1.0
0.500001_DM_149.82_beam_370C2020_04_13_00:48:33.fil.hdf5,2.6973619e-17
0.500001_DM_1513.76_beam_4C2020_02_14_04:25:20.fil.hdf5,3.5151876e-05
0.500001_DM_152.58_beam_1C2020_04_27_02:19:46.fil.hdf5,4.6237226e-08
0.500001_DM_156.57_beam_0C2020_04_12_01:29:20.fil.hdf5,1.0
0.500001_DM_156.88_beam_0C2020_04_12_01:31:47.fil.hdf5,1.0
0.500001_DM_161.79_beam_0C2020_04_11_23:59:46.fil.hdf5,0.9999914
0.500001_DM_163.94_beam_0C2020_03_23_03:04:35.fil.hdf5,0.9999962
0.500001_DM_163.94_beam_0C2020_04_11_23:55:56.fil.hdf5,1.0
0.500001_DM_163.94_beam_0C2020_04_12_00:02:58.fil.hdf5,1.0
0.500001_DM_164.25_beam_0C2020_04_11_23:55:28.fil.hdf5,0.9999956
0.500001_DM_164.86_beam_0C2020_04_12_00:04:15.fil.hdf5,1.0
0.500001_DM_165.47_beam_0C2020_03_23_03:01:42.fil.hdf5,1.0
0.500001_DM_166.09_beam_0C2020_03_23_03:03:05.fil.hdf5,1.0
0.500001_DM_166.70_beam_113C2019_12_06_15:47:32.fil.hdf5,1.4089989e-07
0.500001_DM_167.01_beam_0C2020_02_03_02:21:21.fil.hdf5,1.0
0.500001_DM_172.84_beam_0C2020_04_07_03:14:15.fil.hdf5,1.0
0.500001_DM_175.91_beam_0C2020_03_15_17:34:34.fil.hdf5,1.0
0.500001_DM_175.91_beam_0C2020_04_07_03:17:20.fil.hdf5,1.0
0.500001_DM_176.53_beam_0C2020_04_07_02:55:10.fil.hdf5,0.9999784
0.500001_DM_177.14_beam_0C2020_03_15_17:46:04.fil.hdf5,1.0
0.500001_DM_177.14_beam_0C2020_03_15_17:58:57.fil.hdf5,0.99999547
0.500001_DM_177.14_beam_0C2020_03_15_18:00:30.fil.hdf5,1.0
0.500001_DM_177.14_beam_0C2020_04_13_07:49:17.fil.hdf5,1.0
0.500001_DM_177.14_beam_0C2020_04_13_07:50:05.fil.hdf5,0.99995255
0.500001_DM_177.45_beam_0C2020_04_13_07:55:58.fil.hdf5,0.99950707
0.500001_DM_177.45_beam_0C2020_04_13_07:56:01.fil.hdf5,0.9999999
0.500001_DM_177.75_beam_0C2020_03_30_01:51:33.fil.hdf5,1.0
0.500001_DM_178.06_beam_0C2020_03_15_17:59:43.fil.hdf5,1.0
0.500001_DM_192.18_beam_0C2020_04_14_01:44:08.fil.hdf5,0.9999628
0.500001_DM_195.56_beam_519C2019_12_06_15:26:26.fil.hdf5,1.6473784e-08
0.500001_DM_205.69_beam_0C2020_03_15_16:02:13.fil.hdf5,1.0
0.500001_DM_205.69_beam_0C2020_03_15_16:22:09.fil.hdf5,1.0
0.500001_DM_205.69_beam_0C2020_03_15_16:28:27.fil.hdf5,1.0
0.500001_DM_220.12_beam_0I2020_01_12_23:49:45.fil.hdf5,0.001327691
0.500001_DM_23.02_beam_0C2020_04_13_08:17:01.fil.hdf5,1.0
0.500001_DM_23.02_beam_0C2020_04_13_08:25:33.fil.hdf5,1.0
0.500001_DM_23.02_beam_0C2020_04_13_08:30:57.fil.hdf5,1.0
0.500001_DM_23.33_beam_0C2020_04_13_08:25:17.fil.hdf5,1.0
0.500001_DM_23.33_beam_0C2020_04_13_08:27:01.fil.hdf5,1.0
0.500001_DM_235.16_beam_0C2020_04_12_02:58:50.fil.hdf5,0.9999999
0.500001_DM_238.23_beam_0C2020_04_11_21:37:27.fil.hdf5,1.0
0.500001_DM_238.54_beam_0C2020_04_12_04:46:07.fil.hdf5,0.9999808
0.500001_DM_23.95_beam_0C2020_04_13_10:14:29.fil.hdf5,0.9999999
0.500001_DM_24.56_beam_0C2020_03_30_03:10:18.fil.hdf5,6.6121038e-09
0.500001_DM_24.56_beam_0C2020_04_13_10:01:14.fil.hdf5,0.9999937
0.500001_DM_25.17_beam_0C2020_04_13_10:12:38.fil.hdf5,1.0
0.500001_DM_252.05_beam_5C2020_02_02_06:33:04.fil.hdf5,3.711153e-05
0.500001_DM_25.48_beam_607C2020_04_23_23:08:34.fil.hdf5,2.3726925e-06
0.500001_DM_26.09_beam_0C2020_04_13_10:03:32.fil.hdf5,1.0
0.500001_DM_270.47_beam_0C2020_02_03_23:52:49.fil.hdf5,1.0
0.500001_DM_27.94_beam_0C2020_03_15_15:24:02.fil.hdf5,9.0090485e-10
0.500001_DM_281.21_beam_0C2020_04_11_23:03:24.fil.hdf5,1.0
0.500001_DM_282.44_beam_0C2020_04_11_23:06:53.fil.hdf5,0.99995816
0.500001_DM_283.36_beam_0C2020_04_11_23:10:16.fil.hdf5,0.99952793
0.500001_DM_284.28_beam_12C2020_04_27_02:19:46.fil.hdf5,1.2301708e-08
0.500001_DM_29.16_beam_0C2020_04_13_09:24:30.fil.hdf5,0.9999051
0.500001_DM_29.16_beam_0C2020_04_13_09:28:21.fil.hdf5,0.9986389
0.500001_DM_29.47_beam_0C2020_04_13_10:05:51.fil.hdf5,1.0
0.500001_DM_29.78_beam_0C2020_04_13_08:45:59.fil.hdf5,0.9994467
0.500001_DM_3036.73_beam_67C2020_05_25_02:11:28.fil.hdf5,2.9491302e-08
0.500001_DM_305.16_beam_218C2019_12_18_08:44:09.fil.hdf5,2.7802392e-08
0.500001_DM_30.70_beam_0C2020_04_13_08:35:45.fil.hdf5,0.9999999
0.500001_DM_31.01_beam_170C2019_12_06_15:48:46.fil.hdf5,3.2247e-10
0.500001_DM_31.31_beam_0C2020_04_11_22:34:09.fil.hdf5,0.9999256
0.500001_DM_31.62_beam_0C2020_04_11_22:35:09.fil.hdf5,1.0
0.500001_DM_317.13_beam_0C2020_04_12_02:27:00.fil.hdf5,0.9999323
0.500001_DM_31.93_beam_0C2020_04_11_22:24:23.fil.hdf5,1.0
0.500001_DM_33.16_beam_0C2020_04_13_09:01:23.fil.hdf5,0.9999629
0.500001_DM_33.77_beam_0C2020_04_19_18:21:04.fil.hdf5,1.0
0.500001_DM_33.77_beam_166C2019_12_06_15:45:45.fil.hdf5,1.0734238e-09
0.500001_DM_33.77_beam_424C2019_12_06_15:48:17.fil.hdf5,1.5367555e-09
0.500001_DM_342.61_beam_449C2020_04_13_01:55:43.fil.hdf5,2.0763954e-10
0.500001_DM_34.38_beam_111C2019_12_06_15:48:17.fil.hdf5,6.1296035e-10
0.500001_DM_34.38_beam_172C2019_12_06_15:48:17.fil.hdf5,6.433051e-10
0.500001_DM_355.51_beam_0I2020_01_12_23:45:45.fil.hdf5,1.8594665e-06
0.500001_DM_36.53_beam_0C2020_04_19_15:56:26.fil.hdf5,0.9999999
0.500001_DM_36.53_beam_175C2019_12_06_15:44:44.fil.hdf5,1.3346329e-07
0.500001_DM_368.09_beam_0I2020_01_12_23:46:47.fil.hdf5,2.2992262e-08
0.500001_DM_371.47_beam_5C2020_03_31_00:11:16.fil.hdf5,5.2700626e-12
0.500001_DM_385.24_beam_2C2020_02_02_03:53:42_1.fil.hdf5,0.3227356
0.500001_DM_40.22_beam_67C2020_04_23_23:00:33.fil.hdf5,2.720458e-13
0.500001_DM_402.85_beam_681C2020_04_13_00:46:39.fil.hdf5,3.54165e-12
0.500001_DM_410.02_beam_122C2020_04_13_00:46:09.fil.hdf5,1.6207682e-12
0.500001_DM_41.45_beam_611C2020_04_23_23:03:55.fil.hdf5,1.7310331e-06
0.500001_DM_42.37_beam_0C2020_04_07_01:24:31.fil.hdf5,1.0
0.500001_DM_42.67_beam_9C2020_04_07_01:38:03_1.fil.hdf5,6.392251e-09
0.500001_DM_438.06_beam_467C2020_04_13_01:21:23.fil.hdf5,4.1058843e-07
0.500001_DM_44.82_beam_0C2020_04_19_17:12:14.fil.hdf5,1.0
0.500001_DM_48.81_beam_0C2020_03_20_21:26:40.fil.hdf5,0.9999999
0.500001_DM_49.12_beam_0C2020_03_20_21:22:22.fil.hdf5,0.99999535
0.500001_DM_49.12_beam_0C2020_03_20_21:53:34.fil.hdf5,1.0
0.500001_DM_49.12_beam_0C2020_03_28_12:31:21.fil.hdf5,0.98550725
0.500001_DM_49.12_beam_0C2020_03_28_12:50:21.fil.hdf5,1.0
0.500001_DM_49.12_beam_0C2020_03_28_12:51:03.fil.hdf5,0.99979573
0.500001_DM_49.12_beam_0C2020_03_28_14:53:39.fil.hdf5,0.99999404
0.500001_DM_49.12_beam_0C2020_03_28_15:18:47.fil.hdf5,0.99998546
0.500001_DM_49.12_beam_0C2020_03_28_15:20:42.fil.hdf5,1.0
0.500001_DM_49.12_beam_0C2020_03_28_15:21:20.fil.hdf5,1.0
0.500001_DM_49.12_beam_0C2020_04_19_18:10:17.fil.hdf5,1.0
0.500001_DM_500.00_beam_27C2020_04_13_00:46:05.fil.hdf5,4.0048845e-10
0.500001_DM_501.30_beam_0C2020_03_15_20:15:03.fil.hdf5,1.0
0.500001_DM_506.52_beam_0C2020_02_03_05:53:46.fil.hdf5,1.0
0.500001_DM_52.50_beam_5C2020_02_16_00:57:30.fil.hdf5,9.765325e-10
0.500001_DM_54.95_beam_0C2020_04_19_17:30:35.fil.hdf5,1.0
0.500001_DM_54.95_beam_0C2020_04_19_17:31:24.fil.hdf5,1.0
0.500001_DM_54.95_beam_11C2020_02_04_01:24:09.fil.hdf5,1.5506441e-09
0.500001_DM_56.18_beam_0C2020_03_30_04:06:10.fil.hdf5,1.0
0.500001_DM_56.18_beam_3C2020_04_07_01:38:03_1.fil.hdf5,1.9790015e-11
0.500001_DM_56.49_beam_0C2020_03_30_04:06:53.fil.hdf5,1.0
0.500001_DM_56.80_beam_0C2020_03_30_04:07:56_1.fil.hdf5,1.0
0.500001_DM_56.80_beam_11C2020_02_02_05:57:14.fil.hdf5,3.80113e-07
0.500001_DM_573.67_beam_513C2020_04_13_00:46:39.fil.hdf5,1.5159068e-11
0.500001_DM_57.72_beam_0C2020_02_16_00:37:23.fil.hdf5,0.00016275798
0.500001_DM_61.09_beam_3C2020_02_04_02:36:31.fil.hdf5,1.0485566e-08
0.500001_DM_61.40_beam_1C2020_02_02_05:58:31.fil.hdf5,1.3976129e-06
0.500001_DM_62.01_beam_177C2019_12_06_15:45:19.fil.hdf5,1.0483035e-06
0.500001_DM_621.27_beam_1C2020_02_02_05:47:50.fil.hdf5,5.6143814e-09
0.500001_DM_622.57_beam_0C2020_02_21_19:31:49.fil.hdf5,0.9998807
0.500001_DM_67.85_beam_10C2020_02_16_01:01:07.fil.hdf5,6.712979e-08
0.500001_DM_67.85_beam_11C2020_04_08_23:58:00.fil.hdf5,2.8968804e-12
0.500001_DM_69.08_beam_0C2020_04_19_16:21:53.fil.hdf5,0.9999342
0.500001_DM_69.38_beam_8C2020_02_27_00:40:40.fil.hdf5,8.918134e-09
0.500001_DM_696.90_beam_91C2020_04_13_00:48:33.fil.hdf5,4.689674e-10
0.500001_DM_706.68_beam_701C2020_04_13_00:48:33.fil.hdf5,7.2880024e-10
0.500001_DM_72.45_beam_750C2020_04_23_23:08:22.fil.hdf5,2.2420035e-10
0.500001_DM_72.76_beam_188C2020_04_23_23:04:56.fil.hdf5,1.0935128e-06
0.500001_DM_74.91_beam_10C2020_04_27_02:17:58.fil.hdf5,7.740735e-05
0.500001_DM_75.52_beam_0C2020_04_12_01:04:01.fil.hdf5,1.0
0.500001_DM_75.83_beam_0C2020_04_07_01:14:44.fil.hdf5,1.0
0.500001_DM_75.83_beam_0C2020_04_14_01:26:17.fil.hdf5,1.0
0.500001_DM_75.83_beam_0C2020_04_14_01:27:43.fil.hdf5,1.0
0.500001_DM_75.83_beam_0C2020_04_14_01:28:59.fil.hdf5,1.0
0.500001_DM_76.14_beam_0C2020_02_02_08:43:57.fil.hdf5,8.595749e-06
0.500001_DM_76.14_beam_0C2020_04_07_06:07:53.fil.hdf5,1.0
0.500001_DM_770.58_beam_0I2020_01_12_23:25:44.fil.hdf5,9.723672e-06
0.500001_DM_774.41_beam_558C2020_04_27_02:16:57.fil.hdf5,1.02052145e-05
0.500001_DM_82.89_beam_140C2020_04_23_23:08:15.fil.hdf5,6.216317e-07
